user_id,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,segmentation
452034,0.25,0.29109788098904915,0.24890391231182174,0.24273578484631617,0.38235179272629966,1 night free hotel with flight
452532,0.125,0.35479670852365547,0.14636362363031677,0.37176078383033007,0.1813653798695562,Free checked bag
452594,0.625,0.22157903220800723,0.2862234900693807,0.28745071236610115,0.3209084503445462,Free hotel meal
452612,0.625,0.4004913827971228,0.14079663474705573,0.27777541392281074,0.3038459067115776,Free checked bag
453143,0.25,0.30516819851325305,0.32807511035239334,0.21921467587441368,0.45004229919640865,1 night free hotel with flight
453168,0.25,0.2564847803640682,0.21514525825905734,0.23444270240466006,0.29111199372990626,1 night free hotel with flight
454264,0.625,0.6218870166111491,0.358375843877356,0.3152422362006704,0.4111675126903553,Free checked bag
454430,0.125,0.22941323678580436,0.2980963235888021,0.20848814773621163,0.33541019662496846,No cancellation fee
454616,0.25,0.298737976512709,0.22712736491668106,0.34951075501824763,0.35480744760094374,1 night free hotel with flight
454661,0.25,0.17580904781610426,0.281925595981209,0.24244852562600078,0.44919555846668036,1 night free hotel with flight
454920,0.125,0.30311584883861575,0.31308482217365474,0.31804186505694315,0.5589602384994394,1 night free hotel with flight
454934,0.25,0.3097584602092491,0.15286230672806775,0.3355031846548884,0.43132425057844337,1 night free hotel with flight
454955,0.25,0.3856017521051414,0.18457659676837676,0.879650454350262,0.28795621494575924,Exclusive discounts
456226,0.25,0.28748041962702514,0.3041398090026402,0.9492646960083767,0.4345486017807958,Exclusive discounts
456318,0.125,0.27216836400589517,0.2639673347166793,0.2873260395087573,0.43425646823397535,1 night free hotel with flight
456663,0.75,0.2785507165788027,0.1681190791481543,0.2771667345440616,0.34630024237360896,Free hotel meal
456671,0.125,0.334497768223892,0.2379923967856059,0.30623323108597283,0.23790541139615468,Free checked bag
457468,0.125,0.2006361691887537,0.3203956170607066,0.3756445133680228,0.3381796596980701,Exclusive discounts
457599,0.125,0.18794297305451965,0.29623387455714223,0.287539562066593,0.3830150227004329,1 night free hotel with flight
457967,0.0,0.0,0.14670106984843986,0.1161895003862225,0.0,1 night free hotel with flight
458479,0.18898223650461357,0.21259302013179396,0.210199178988553,0.3246792194259852,0.4138860566330689,1 night free hotel with flight
458688,0.25,0.4056768352351386,0.3097848402933038,0.3611318704317772,0.29384549965070866,Free checked bag
458725,0.0,0.0,0.15544436315141946,0.17320508075688773,0.0,1 night free hotel with flight
458762,0.75,0.27553386085016207,0.273070808016351,0.29421286328230645,0.24773081838082744,Free hotel meal
458814,0.125,0.14704329341418806,0.24132549319449823,0.36223060461257156,0.2988981457333629,Exclusive discounts
458855,0.75,0.2377986003540698,0.25325111185234755,0.20398989458501846,0.3130414091743583,Free hotel meal
458919,0.125,0.3987030754583698,0.29101853710450126,0.949791327952706,0.2782286245386882,Exclusive discounts
459229,0.25,0.23347397287932464,0.20559525110793117,0.32484940553853126,0.32454575831241217,1 night free hotel with flight
459486,0.125,0.2323401838614362,0.20214444326003608,0.20446803081347736,0.3152229088018549,1 night free hotel with flight
459645,0.125,0.291570067475958,0.1882235713539099,0.23945336927259345,0.28230379287583296,Free checked bag
460072,0.25,0.2424190038633768,0.30948176100803126,0.3853116035502749,0.2652457915768667,Exclusive discounts
460181,0.375,0.3502160871720441,0.20358908757447347,0.16822309633863028,0.20298116572209812,Free checked bag
460553,0.625,0.3642858785902942,0.3301427680586122,0.9501850841016612,0.17344303765111085,Exclusive discounts
460625,0.625,0.2121563258249281,0.2166161117481463,0.29480981314135235,0.36173981330622074,Free hotel meal
461559,0.125,0.2702659922150828,0.41708785153121397,0.9477533039604364,0.298430751943535,No cancellation fee
461744,0.125,0.22104805252664816,0.1556700865723206,0.36305447653179457,0.28052253635138696,Exclusive discounts
461791,0.625,0.23593018296207058,0.20538030567424842,0.26442251377792175,0.4014567382550146,1 night free hotel with flight
462127,0.125,0.2725694231441648,0.29525218399444814,0.3245193428127077,0.18674339733093778,No cancellation fee
462456,0.75,0.19407595707168646,0.2884679440890849,0.28790782270539184,0.3889332018907552,Free hotel meal
462894,0.25,0.24501691525976935,0.3052944250902557,0.9501381644652636,0.19236703496735602,Exclusive discounts
463652,0.125,0.19040098950194273,0.17561462716547985,0.30824939725737593,0.16972656421133603,Exclusive discounts
463698,0.125,0.3129487619084324,0.3534801698830561,0.9471010534184798,0.3303973918605039,Exclusive discounts
463783,0.25,0.23918827970066867,0.1383832607809207,0.2666853345796321,0.1254433761070589,Free hotel meal
463867,0.125,0.29045581784156943,0.28040470318575045,0.27569744847597233,0.25081930047147827,Free checked bag
463910,0.25,0.32034878292430413,0.2196331528921703,0.21086051976013165,0.47447539825927687,1 night free hotel with flight
464080,0.375,0.2581844912737318,0.3194662587083427,0.2872752624736942,0.284542557458592,No cancellation fee
464160,0.4564354645876384,0.32612924696365514,0.1227472987893952,0.21189977279313862,0.22717272065206293,Free checked bag
464239,0.25,0.2719426231386933,0.3681233953526095,0.37195408181578227,0.4163535202290315,No cancellation fee
464542,0.875,0.31716979824725516,0.3351873903373975,0.29582255589498796,0.26786427353331943,Free hotel meal
464597,0.5,0.0,0.12897003857811007,0.0,0.0,Free hotel meal
464614,0.125,0.24365244058353575,0.25340048794154707,0.21124209402081942,0.3236320946020564,1 night free hotel with flight
464673,0.625,0.30130740549257884,0.24020465064278157,0.24062001523112736,0.17305848311677818,Free hotel meal
464782,0.625,0.21673567376765274,0.23721595862648642,0.9431470186688037,0.301645234863301,Exclusive discounts
464855,0.75,0.3962789682908643,0.19538501196379326,0.3173811430222572,0.37905171552927347,Free hotel meal
465138,0.125,0.22562782635442524,0.3729468909672237,0.17353707959419146,0.5074870906812525,1 night free hotel with flight
465343,0.625,0.3308411819396441,0.2834446625321586,0.294762357227722,0.35088720040943006,Free hotel meal
465531,0.125,0.3165858611766029,0.24482667948650302,0.2963329785027515,0.23511526496010182,Free checked bag
465568,0.625,0.5507910552258941,0.22392815246175363,0.33610342692961004,0.1960912457243979,Free checked bag
465731,0.375,0.28307022908457896,0.21733733458095775,0.3268268316123277,0.3664204680293705,1 night free hotel with flight
466205,0.75,0.31168904599895053,0.2465210019831599,0.31513074198666463,0.261268867873302,Free hotel meal
466342,0.0,0.0,0.14554258069047954,0.0,0.0,Free checked bag
466723,0.125,0.42805495584922215,0.2598958539456416,0.33632345547430853,0.5539429500211845,1 night free hotel with flight
467007,0.625,0.3275323059320835,0.3193223483971671,0.3607383680728187,0.33556780680077597,Free hotel meal
467092,0.875,0.47414504206411723,0.16879781847294417,0.21871771571518492,0.30307225521016035,Free hotel meal
467339,0.625,0.24417434420729314,0.1855764724009597,0.3061109374778881,0.274555478291544,Free hotel meal
467809,0.625,0.24244733708054272,0.1966324870016955,0.9508423954772846,0.32727144541614317,Exclusive discounts
467892,0.125,0.46069165917595384,0.20754896801945583,0.2726236065911964,0.4868316712603361,1 night free hotel with flight
468106,0.25,0.4186487022646149,0.37532638485491504,0.2476524032303378,0.22040571726487876,Free checked bag
468370,0.125,0.1581977004103298,0.29400697575296436,0.29711299045838935,0.21299770023305067,No cancellation fee
468409,0.25,0.2527861879466989,0.16877484980099425,0.3941552460440747,0.42160644468353975,1 night free hotel with flight
468666,0.625,0.20236126606338867,0.281765539238578,0.4412607160498393,0.28649819942560134,Exclusive discounts
468801,0.625,0.25588449500080607,0.2490294578896306,0.34690071275223544,0.3287030350927533,Free hotel meal
468808,0.625,0.28878421263631027,0.3414795073112511,0.24999609854162919,0.4331445638559597,1 night free hotel with flight
468832,0.125,0.27453146238381265,0.24393015290856893,0.30651365350440557,0.4359481178091262,1 night free hotel with flight
469237,0.875,0.13099998538031588,0.24224383217594583,0.29671109863202527,0.23001324172872825,Free hotel meal
469418,0.875,0.6252938125369373,0.12593873170891515,0.2773287488548229,0.28113258970621646,Free hotel meal
469440,0.625,0.2308280513594457,0.1953281901421768,0.31566790221110175,0.3828493229207983,1 night free hotel with flight
469464,0.25,0.3013277847557788,0.20797060113348942,0.4023259764213385,0.2506337145781643,Exclusive discounts
469699,0.625,0.27442094245947635,0.28573252201790245,0.16846142572408607,0.2539035349815794,Free hotel meal
469767,0.25,0.2623333537362715,0.35445340132614833,0.9473760644233528,0.396718775459431,Exclusive discounts
469824,0.25,0.2073702650412619,0.28276500278010624,0.26697079712993393,0.18850197591499632,No cancellation fee
471077,0.375,0.2506496321522993,0.39651440146761885,0.3601460560396887,0.5342301575651781,1 night free hotel with flight
471161,0.125,0.3263204945667471,0.33065630476611946,0.2176007370458017,0.30536655181022526,No cancellation fee
471186,0.25,0.5383946103847628,0.21025053462891485,0.9453251328143217,0.2362997322295915,Free checked bag
471500,0.75,0.3090398323477542,0.22923249805773968,0.27545665552696363,0.29913156876443525,Free hotel meal
471565,0.6123724356957945,0.26288647387907416,0.12447939549078658,0.2874645240995132,0.17269144456336194,Free hotel meal
471649,0.625,0.3395555766139514,0.21532423065490466,0.3470556406305925,0.0177664974619289,Free checked bag
471687,0.125,0.2808493831616001,0.4095537272309506,0.21182391856705607,0.38819836365336113,No cancellation fee
471717,0.625,0.2338932739762965,0.22736913357118496,0.3070204318871267,0.48740481304214645,1 night free hotel with flight
471935,0.25,0.21716377551058164,0.27728286335413893,0.9271730946527036,0.35094144593814697,Exclusive discounts
471946,0.625,0.0,0.17239524795561573,0.0,0.0,Free hotel meal
471973,0.75,0.0,0.187114249590347,0.20976176963403032,0.0,Free hotel meal
472394,0.25,0.24820677783483663,0.2434145455477281,0.3344041986784589,0.30478418760694986,Exclusive discounts
472446,0.0,0.2035491646439245,0.4024679858162716,0.24957040886141807,0.32485842289196976,No cancellation fee
472614,0.125,0.29024731465147063,0.2242490466643476,0.24959444534050398,0.418724192325424,1 night free hotel with flight
472713,0.75,0.2736447982753028,0.3093672559014291,0.3926437207892806,0.4200555921632448,Free hotel meal
472785,0.25,0.26483975811871324,0.23439603976621035,0.1733626776432746,0.3925705989078952,1 night free hotel with flight
472966,0.125,0.36114211901439547,0.1997860446079916,0.9605267408832133,0.3583662873919452,Exclusive discounts
473332,0.25,0.27373150096885696,0.2615329397883932,0.33683157355404764,0.30367183284640975,Exclusive discounts
473343,0.25,0.2786311760623586,0.3522284163830322,0.27396622867356935,0.33812336678720195,No cancellation fee
473402,0.25,0.33394618430916995,0.20388340710211683,0.3017401000930126,0.29505226242727195,Free checked bag
473467,0.25,0.30297321292335383,0.3155088981059842,0.21051541180661398,0.3311263656834976,No cancellation fee
473568,0.625,0.3655156680197814,0.25021626107558514,0.43787135848238573,0.37511419581039207,Exclusive discounts
473712,0.25,0.22402894596136633,0.44503924605266804,0.2965831806550389,0.35575995252983017,No cancellation fee
473847,0.75,0.24013054628959923,0.1900593125721068,0.3420688797279928,0.2191353567285022,Free hotel meal
474007,0.0,0.23443739034857183,0.13132086041276464,0.23817817107126713,0.2832014224633753,1 night free hotel with flight
474120,0.625,0.2748624893874171,0.23404126759096833,0.37965759706623775,0.5177067746983111,1 night free hotel with flight
474239,0.875,0.41996052556580804,0.20813080958669838,0.1,0.1,Free hotel meal
474261,0.125,0.29867576535378554,0.3772358318545014,0.3148559657212209,0.2735367160462754,No cancellation fee
474278,0.0,0.0,0.16067520565435167,0.1816590212458495,0.0,Exclusive discounts
474384,0.25,0.2785768263048541,0.2827566686712522,0.31252864396182256,0.3954050804744099,1 night free hotel with flight
474464,0.375,0.3944880555810278,0.27799315115983525,0.2928196299811634,0.3016873023950394,Free checked bag
474546,0.25,0.18003130248675914,0.24726326153521253,0.24073008230907936,0.3245457583124122,1 night free hotel with flight
474951,0.125,0.22820640693308686,0.25375623249966356,0.30843631416075096,0.35012688055519187,1 night free hotel with flight
474980,0.125,0.17796450248540577,0.2591650567103849,0.2637968834754094,0.3334179249685825,1 night free hotel with flight
475060,0.125,0.22171574804672714,0.10084425894245534,0.24419642686522983,0.2002536462655289,Exclusive discounts
475130,0.625,0.2544665312951457,0.4164552857622255,0.215662168170961,0.4922624655865818,1 night free hotel with flight
475467,0.125,0.31303281471588795,0.25021626107558514,0.2754924363977291,0.44553623654094177,1 night free hotel with flight
475531,0.125,0.27202366296363706,0.2337684722685165,0.9283018250116687,0.3469592348675828,Exclusive discounts
476081,0.5,0.3590466364459801,0.3316376840144104,0.2966321607810482,0.2601980893190401,Free checked bag
476104,0.625,0.3647731579249769,0.3581729637094803,0.9501445487269023,0.4896314341030239,1 night free hotel with flight
476124,0.125,0.30912877237545777,0.2540686524176875,0.17146741158403975,0.3656924451872161,1 night free hotel with flight
476173,0.0,0.0,0.17980684434245695,0.0,0.0,No cancellation fee
476270,0.25,0.21884678481603145,0.2418639242295294,0.24227907676715685,0.3773404123626708,1 night free hotel with flight
476393,0.25,0.24432333273668763,0.37285861856282776,0.29636205682969574,0.3552363908737606,No cancellation fee
476436,0.625,0.28766165050189046,0.3544084846237292,0.9482926699262297,0.45116881484914906,Exclusive discounts
476535,0.625,0.26135405381541477,0.28276500278010624,0.9382251782274991,0.2736294875314071,Exclusive discounts
476665,0.125,0.27111251005446346,0.3115758046473913,0.2619833479251561,0.49605039043197585,1 night free hotel with flight
476693,0.125,0.30891384584522413,0.3705303125659946,0.21898859543718988,0.4113244671289118,No cancellation fee
476714,0.25,0.23666335320709017,0.3868509442554558,0.21752801843506514,0.5370298085101295,1 night free hotel with flight
476742,0.625,0.230090189182295,0.2115683484186955,0.21882285021393935,0.23981803592584514,Free hotel meal
476916,0.75,0.0,0.20484195532320482,0.07071067811865477,0.0,Free hotel meal
476956,0.125,0.5150460184248292,0.1996795204497345,0.16820244351212055,0.25688489195695424,Free checked bag
477285,0.25,0.251189194265186,0.2106753818534066,0.1737515329143973,0.3429739548008606,1 night free hotel with flight
477316,0.125,0.34038702209660526,0.44503924605266804,0.946716913046887,0.33584502106267533,No cancellation fee
477597,0.625,0.5197754260868029,0.26452789456378406,0.37427006283664527,0.39508400443244424,Free checked bag
